"website_id","session_id","visit_id","event_id","hostname","browser","os","device","screen","language","country","region","city","url_path","url_query","utm_source","utm_medium","utm_campaign","utm_content","utm_term","referrer_path","referrer_query","referrer_domain","page_title","gclid","fbclid","msclkid","ttclid","li_fat_id","twclid","lcp","inp","cls","fcp","ttfb","event_type","event_name","tag","distinct_id","created_at","job_id"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","73e57c9a-bedb-5ed8-bfcd-e56ab680ec52","721294ac-3e2e-5888-b239-63b2427e7d72","a35d8d58-7a4a-4967-9039-61b31497445d","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-RI","East Providence","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnD7c81biNxY5Iti-PhMeK9eL2_vot9lKBwlkw8rvWNx1y-jPoSQvFth5l3TQ_aem_L2VyxEnRsPV-PNakDVvSwg","ig","social","","link_in_bio","","/","","l.instagram.com",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnD7c81biNxY5Iti-PhMeK9eL2_vot9lKBwlkw8rvWNx1y-jPoSQvFth5l3TQ_aem_L2VyxEnRsPV-PNakDVvSwg","","","","","\N","\N","\N","\N","\N","2","kiss_button_sink","","","2026-04-29 00:49:39","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","4642b67a-2ba9-5608-9292-9605839dcb44","b57a9f53-71a8-5f15-86ee-c8c21ca6613f","3c8c4b96-9444-496a-9141-6b35d7e0d178","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-29 05:21:49","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","4642b67a-2ba9-5608-9292-9605839dcb44","b57a9f53-71a8-5f15-86ee-c8c21ca6613f","90b57248-7244-43ed-ba86-330d755ff7d8","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-29 05:21:49","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","4642b67a-2ba9-5608-9292-9605839dcb44","b57a9f53-71a8-5f15-86ee-c8c21ca6613f","bfa9c62e-8108-4c78-a8db-de1ae2269c82","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-29 05:21:51","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","7f682a29-b126-55ce-b913-7b32199eab6c","235b83c0-7dd9-52b9-8ec4-1fab3625bda1","eefca02d-b333-4060-b62a-c1ff923b060f","ideo.cam","chrome","Windows 10","laptop","800x600","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-29 05:42:37","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","7f682a29-b126-55ce-b913-7b32199eab6c","235b83c0-7dd9-52b9-8ec4-1fab3625bda1","de48f5df-9b7f-4d90-8dfb-4d281c6f7263","ideo.cam","chrome","Windows 10","laptop","800x600","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-29 05:42:37","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","7f682a29-b126-55ce-b913-7b32199eab6c","235b83c0-7dd9-52b9-8ec4-1fab3625bda1","d01c560e-df43-4615-920c-52c0cd845bcb","ideo.cam","chrome","Windows 10","laptop","800x600","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-29 05:42:39","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","86af3ba0-1432-57a0-a74d-5b25c070b285","109647c8-59c1-5d76-b047-a5acd6461913","55171241-6513-4fec-a00a-40219d325ae7","ideo.cam","chrome","Windows 10","laptop","800x600","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-29 05:45:38","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","86af3ba0-1432-57a0-a74d-5b25c070b285","109647c8-59c1-5d76-b047-a5acd6461913","b75611b0-76ee-42b7-9ba5-f1606e223568","ideo.cam","chrome","Windows 10","laptop","800x600","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-29 05:45:39","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","6ab58ce1-e64b-55a1-91f2-7ae6d9890be4","c5b85b42-50f2-5ca7-827f-614b9e202550","b20ffb3b-a9bf-4fdf-95d7-58e05b86c525","ideo.cam","chrome","Mac OS","laptop","1920x1080","en-US","SG","","Singapore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-29 11:39:36","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","6ab58ce1-e64b-55a1-91f2-7ae6d9890be4","c5b85b42-50f2-5ca7-827f-614b9e202550","ba91b82f-3323-47b9-bc14-b07ce9c06c4a","ideo.cam","chrome","Mac OS","laptop","1920x1080","en-US","SG","","Singapore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-29 11:39:36","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","6ab58ce1-e64b-55a1-91f2-7ae6d9890be4","c5b85b42-50f2-5ca7-827f-614b9e202550","3a60d562-789f-47b9-8abe-9582100af837","ideo.cam","chrome","Mac OS","laptop","1920x1080","en-US","SG","","Singapore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-29 11:39:36","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","1f4f73f5-1e69-5dac-8668-9aeb7a113d54","ab9e2641-ca6f-5667-946d-c00b2c7ebaa6","fe43cbe2-9f90-424e-8a38-b8b34f182241","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-07 00:22:48","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","1f4f73f5-1e69-5dac-8668-9aeb7a113d54","ab9e2641-ca6f-5667-946d-c00b2c7ebaa6","2d3b50d5-719c-40e5-a8bc-f61bd3416ca9","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-07 00:22:48","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","1f4f73f5-1e69-5dac-8668-9aeb7a113d54","ab9e2641-ca6f-5667-946d-c00b2c7ebaa6","85d7ec5b-2e85-4be2-a31a-cf2c2570a3ff","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-07 00:22:51","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","aa559316-35a0-5b49-9694-44f566967710","57777d8e-41c5-55ee-81eb-5895a89aeae5","2b962efe-8acd-47d2-8a29-ac7559959602","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-07 00:23:40","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","aa559316-35a0-5b49-9694-44f566967710","57777d8e-41c5-55ee-81eb-5895a89aeae5","3097ad32-409f-4491-af75-7a557fcf830d","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-07 00:23:40","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","aa559316-35a0-5b49-9694-44f566967710","57777d8e-41c5-55ee-81eb-5895a89aeae5","69b2e31a-24a4-4774-8f92-9f0fa8690f06","ideo.cam","chrome","Linux","laptop","800x600","en-US","US","US-IA","Council Bluffs","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-07 00:23:43","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","2083e73f-8bab-55e9-a06b-c5c7ee620543","dfcadfda-59f6-56bb-8502-ca55a1c9b0a3","3b3e170b-415c-4799-ae17-9b1ce0c99225","ideo.cam","chrome","Windows 10","laptop","1024x1024","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-07 02:08:59","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","2083e73f-8bab-55e9-a06b-c5c7ee620543","dfcadfda-59f6-56bb-8502-ca55a1c9b0a3","ce4c3198-ce3d-4c96-b2df-9df815bed1b7","ideo.cam","chrome","Windows 10","laptop","1024x1024","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-07 02:08:59","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","2083e73f-8bab-55e9-a06b-c5c7ee620543","dfcadfda-59f6-56bb-8502-ca55a1c9b0a3","604c66a7-467f-4b6c-bd3e-870a48f03eeb","ideo.cam","chrome","Windows 10","laptop","1024x1024","en-US","US","US-TX","Dallas","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-07 02:09:06","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","8a4e7b34-ea80-4605-b160-2f79fdf322c6","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","1ce9f12c-b734-4b68-9229-15811c7d5f85","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","fad510e9-32d2-42c4-997e-3799bb3f51e7","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","ffc6598e-f218-4bb5-a3f6-f43c88b25fe5","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","b316a4aa-cd74-4b9b-a58b-5da4068bf0f5","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","ac9c5ae6-af52-4a77-a286-c76c1f44094e","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","f242a641-556f-41c4-b9fc-bb7f674013e1","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","26c3546f-80ec-4678-87c9-5a45595053a0","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 12:25:28","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","f1e6a2b4-df6a-416b-8b07-fcade9f87eb4","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 12:25:29","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","2872ee99-287c-48a4-841a-845c31550598","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","kiss_button_sink","","","2026-04-07 12:25:29","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","3c75484f-c60e-4290-bbd8-f974911947ca","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","spotify_goal_open","","","2026-04-07 12:25:35","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","64d593e6-4eae-4b20-84b7-b864b3e135ad","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","spotify_goal_scored","","","2026-04-07 12:25:35","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","5648a2d6-74ad-59fb-a1e0-ad02fca6b6a1","c08c9314-e70f-555b-9d02-0f5b5d14771c","282009af-950b-4ce3-b0a7-c9fec550c6ee","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-07 12:27:44","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","a796addd-fbed-59c4-b01f-fa53262ce8fb","04155be2-6f67-5a3c-9592-09522a5dd806","8ddeada9-4b6a-4ed0-8c09-6eab82da8ab6","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","spotify_goal_scored","","","2026-04-07 12:56:54","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","a796addd-fbed-59c4-b01f-fa53262ce8fb","04155be2-6f67-5a3c-9592-09522a5dd806","e0eca257-3e7e-4205-82bf-a7e99daf5a5b","ideo.cam","chrome","Windows 10","desktop","2752x1152","en-US","US","US-MD","Baltimore","/","","","","","","","","","",".oCam","","","","","","","\N","\N","\N","\N","\N","2","spotify_goal_open","","","2026-04-07 12:56:54","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","9ba508b9-40dc-4f9f-ae99-c249d12ef19f","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","2","minesweeper_open","","","2026-04-07 14:32:22","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","3e2c6a2e-d19b-4567-8899-2ded209083f3","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","2","theme_change","","","2026-04-07 14:32:22","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","93e82ff9-1966-4712-a95c-7c738d35f648","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","2","photo_click","","","2026-04-07 14:32:23","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","fd1d4c9a-73c0-4d1b-a989-ba7d32b6bf39","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","2","photo_click","","","2026-04-07 14:32:24","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","bd080b33-1478-4c73-a5ca-9837e6a02fe6","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","1","","","","2026-04-07 14:32:24","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","6860f043-882b-414d-a854-3f1b8d872e80","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 14:32:25","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","4bccdc2b-464a-45ad-92c8-e196f503395a","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 14:32:26","\N"
"2828c034-f1fe-4f26-9807-8cfe87875bd7","94527d57-831e-53e5-a2cb-7053686b6aad","c8a9e3be-19ac-5aa4-8bf3-83c5a5f2fd1e","187b6620-5aff-4f04-b161-5eb6efe83b37","ideo.cam","instagram","iOS","mobile","393x852","en-US","US","US-MA","Amherst","/","utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","ig","social","","link_in_bio","","","","",".oCam","","PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnB2JVcjbA7p7mvfRrxTX6y9aZc4AUCB4BOg6h7eKpXp8JLkLqL0_StiNGk2g_aem_rC0VKWIEUm0fQ3iC4UNIug","","","","","\N","\N","\N","\N","\N","2","kiss_button_click","","","2026-04-07 14:32:27","\N"
